Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2023,133,MAS,1420,254
2023,133,MAS,1421,132
2023,133,MAS,1422,137
2023,133,MAS,1423,125
2023,133,MAS,1424,89
2023,133,MAS,1425,37
2023,133,MAS,1426,227
2023,133,MAS,1427,279
2023,133,MAS,1428,83
2023,133,MAS,1429,30
2023,133,MAS,1430,86
2023,133,MAS,1431,182
2023,133,MAS,1433,43
2023,133,MAS,1434,259
2023,133,MAS,1435,58
2023,133,MAS,1436,124
2023,133,MAS,1437,57
2023,133,MAS,1438,17
2023,133,MAS,1439,67
2023,133,MAS,1440,341
2023,133,MAS,1441,215
2023,133,MAS,1442,260
2023,133,MAS,1443,144
2023,133,MAS,1444,329
2023,133,MAS,1447,307
2023,133,MAS,1448,72
2023,133,MAS,1449,93
2023,133,MAS,1450,74
2023,133,MAS,1451,172
2023,133,MAS,1452,29
2023,133,MAS,1453,358
2023,133,MAS,1454,208
2023,133,MAS,1455,100
2023,133,MAS,1456,286
2023,133,MAS,1457,235
2023,133,MAS,1458,51
2023,133,MAS,1459,191
2023,133,MAS,1460,196
2023,133,MAS,1461,178
2023,133,MAS,1462,16
2023,133,MAS,1463,97
2023,133,MAS,1464,159
2023,133,MAS,1465,176
2023,133,MAS,1466,237
2023,133,MAS,1467,300
2023,133,MAS,1468,222
2023,133,MAS,1469,211
2023,133,MAS,1470,174
2023,133,MAS,1471,289
2023,133,MAS,1472,231
2023,133,MAS,1473,351
2023,133,MAS,1474,220
2023,133,MAS,1475,301
2023,133,MAS,1476,327
2023,133,MAS,1477,326
2023,133,MB,1101,226
2023,133,MB,1102,181
2023,133,MB,1103,113
2023,133,MB,1104,1
2023,133,MB,1105,322
2023,133,MB,1106,351
2023,133,MB,1107,346
2023,133,MB,1108,193
2023,133,MB,1110,248
2023,133,MB,1111,210
2023,133,MB,1112,9
2023,133,MB,1113,45
2023,133,MB,1114,344
2023,133,MB,1115,350
2023,133,MB,1116,42
2023,133,MB,1117,294
2023,133,MB,1119,264
2023,133,MB,1120,40
2023,133,MB,1122,330
2023,133,MB,1123,150
2023,133,MB,1124,10
2023,133,MB,1125,115
2023,133,MB,1126,335
2023,133,MB,1127,298
2023,133,MB,1129,41
2023,133,MB,1130,114
2023,133,MB,1131,265
2023,133,MB,1132,299
2023,133,MB,1133,77
2023,133,MB,1135,200
2023,133,MB,1136,215
2023,133,MB,1137,323
2023,133,MB,1138,189
2023,133,MB,1139,98
2023,133,MB,1140,108
2023,133,MB,1141,312
2023,133,MB,1142,326
2023,133,MB,1143,308
2023,133,MB,1144,249
2023,133,MB,1145,305
2023,133,MB,1146,325
2023,133,MB,1148,345
2023,133,MB,1149,327
2023,133,MB,1150,136
2023,133,MB,1151,202
2023,133,MB,1152,319
2023,133,MB,1153,74
2023,133,MB,1154,316
2023,133,MB,1155,49
2023,133,MB,1156,179
2023,133,MB,1157,293
2023,133,MB,1158,27
2023,133,MB,1159,126
2023,133,MB,1160,86
2023,133,MB,1161,128
2023,133,MB,1162,347
2023,133,MB,1163,11
2023,133,MB,1164,324
2023,133,MB,1165,160
2023,133,MB,1166,31
2023,133,MB,1167,279
2023,133,MB,1168,134
2023,133,MB,1169,342
2023,133,MB,1170,232
2023,133,MB,1171,290
2023,133,MB,1172,135
2023,133,MB,1173,90
2023,133,MB,1174,194
2023,133,MB,1175,358
2023,133,MB,1176,275
2023,133,MB,1177,142
2023,133,MB,1178,251
2023,133,MB,1179,60
2023,133,MB,1180,213
2023,133,MB,1181,12
2023,133,MB,1182,118
2023,133,MB,1183,349
2023,133,MB,1184,156
2023,133,MB,1185,318
2023,133,MB,1186,125
2023,133,MB,1187,148
2023,133,MB,1188,245
2023,133,MB,1189,336
2023,133,MB,1190,281
2023,133,MB,1191,331
2023,133,MB,1192,289
2023,133,MB,1193,267
2023,133,MB,1194,15
2023,133,MB,1195,199
2023,133,MB,1196,76
2023,133,MB,1197,353
2023,133,MB,1198,214
2023,133,MB,1199,191
2023,133,MB,1200,83
2023,133,MB,1201,176
2023,133,MB,1202,85
2023,133,MB,1203,171
2023,133,MB,1204,211
2023,133,MB,1205,241
2023,133,MB,1206,116
2023,133,MB,1207,229
2023,133,MB,1208,111
2023,133,MB,1209,307
2023,133,MB,1210,131
2023,133,MB,1211,5
2023,133,MB,1212,164
2023,133,MB,1213,103
2023,133,MB,1214,332
2023,133,MB,1216,362
2023,133,MB,1217,218
2023,133,MB,1218,138
2023,133,MB,1219,269
2023,133,MB,1220,92
2023,133,MB,1221,337
2023,133,MB,1222,4
2023,133,MB,1223,354
2023,133,MB,1224,188
2023,133,MB,1225,329
2023,133,MB,1226,301
2023,133,MB,1227,259
2023,133,MB,1228,38
2023,133,MB,1229,266
2023,133,MB,1230,341
2023,133,MB,1231,22
2023,133,MB,1232,132
2023,133,MB,1233,87
2023,133,MB,1234,44
2023,133,MB,1235,25
2023,133,MB,1236,228
2023,133,MB,1237,361
2023,133,MB,1238,270
2023,133,MB,1239,240
2023,133,MB,1240,260
2023,133,MB,1241,130
2023,133,MB,1242,3
2023,133,MB,1243,14
2023,133,MB,1244,89
2023,133,MB,1245,50
2023,133,MB,1246,33
2023,133,MB,1247,183
2023,133,MB,1248,300
2023,133,MB,1249,355
2023,133,MB,1250,252
2023,133,MB,1251,100
2023,133,MB,1252,169
2023,133,MB,1253,182
2023,133,MB,1254,363
2023,133,MB,1255,207
2023,133,MB,1256,186
2023,133,MB,1257,302
2023,133,MB,1258,96
2023,133,MB,1259,315
2023,133,MB,1260,234
2023,133,MB,1261,127
2023,133,MB,1262,143
2023,133,MB,1263,272
2023,133,MB,1264,297
2023,133,MB,1265,288
2023,133,MB,1266,7
2023,133,MB,1267,101
2023,133,MB,1268,37
2023,133,MB,1269,162
2023,133,MB,1270,338
2023,133,MB,1271,227
2023,133,MB,1272,17
2023,133,MB,1273,246
2023,133,MB,1274,19
2023,133,MB,1275,296
2023,133,MB,1276,62
2023,133,MB,1277,29
2023,133,MB,1278,166
2023,133,MB,1279,133
2023,133,MB,1280,48
2023,133,MB,1281,20
2023,133,MB,1282,311
2023,133,MB,1283,145
2023,133,MB,1284,328
2023,133,MB,1285,185
2023,133,MB,1286,106
2023,133,MB,1287,208
2023,133,MB,1288,306
2023,133,MB,1290,356
2023,133,MB,1291,276
2023,133,MB,1292,120
2023,133,MB,1293,152
2023,133,MB,1294,256
2023,133,MB,1295,220
2023,133,MB,1296,253
2023,133,MB,1297,155
2023,133,MB,1298,222
2023,133,MB,1299,273
2023,133,MB,1300,230
2023,133,MB,1301,35
2023,133,MB,1303,317
2023,133,MB,1304,63
2023,133,MB,1305,55
2023,133,MB,1306,261
2023,133,MB,1307,65
2023,133,MB,1308,237
2023,133,MB,1309,339
2023,133,MB,1310,235
2023,133,MB,1311,282
2023,133,MB,1312,348
2023,133,MB,1313,197
2023,133,MB,1314,52
2023,133,MB,1315,278
2023,133,MB,1316,233
2023,133,MB,1317,58
2023,133,MB,1318,280
2023,133,MB,1319,263
2023,133,MB,1320,205
2023,133,MB,1321,36
2023,133,MB,1322,170
2023,133,MB,1323,180
2023,133,MB,1324,258
2023,133,MB,1325,154
2023,133,MB,1326,69
2023,133,MB,1328,61
2023,133,MB,1329,47
2023,133,MB,1330,139
2023,133,MB,1331,32
2023,133,MB,1332,59
2023,133,MB,1333,174
2023,133,MB,1334,195
2023,133,MB,1335,151
2023,133,MB,1336,34
2023,133,MB,1337,257
2023,133,MB,1338,51
2023,133,MB,1339,175
2023,133,MB,1340,254
2023,133,MB,1341,314
2023,133,MB,1342,360
2023,133,MB,1343,124
2023,133,MB,1344,43
2023,133,MB,1345,2
2023,133,MB,1346,184
2023,133,MB,1347,203
2023,133,MB,1348,250
2023,133,MB,1349,159
2023,133,MB,1350,161
2023,133,MB,1351,225
2023,133,MB,1352,255
2023,133,MB,1353,56
2023,133,MB,1354,357
2023,133,MB,1355,149
2023,133,MB,1356,102
2023,133,MB,1357,321
2023,133,MB,1358,67
2023,133,MB,1359,147
2023,133,MB,1360,244
2023,133,MB,1361,16
2023,133,MB,1362,99
2023,133,MB,1363,81
2023,133,MB,1364,94
2023,133,MB,1365,57
2023,133,MB,1367,223
2023,133,MB,1368,247
2023,133,MB,1369,242
2023,133,MB,1370,123
2023,133,MB,1371,71
2023,133,MB,1372,144
2023,133,MB,1373,219
2023,133,MB,1374,201
2023,133,MB,1375,163
2023,133,MB,1376,153
2023,133,MB,1377,284
2023,133,MB,1378,173
2023,133,MB,1379,88
2023,133,MB,1380,295
2023,133,MB,1381,110
2023,133,MB,1382,187
2023,133,MB,1383,333
2023,133,MB,1384,334
2023,133,MB,1385,78
2023,133,MB,1386,165
2023,133,MB,1387,82
2023,133,MB,1388,23
2023,133,MB,1389,277
2023,133,MB,1390,119
2023,133,MB,1391,168
2023,133,MB,1392,303
2023,133,MB,1393,105
2023,133,MB,1394,196
2023,133,MB,1395,26
2023,133,MB,1396,112
2023,133,MB,1397,24
2023,133,MB,1398,291
2023,133,MB,1399,285
2023,133,MB,1400,8
2023,133,MB,1401,21
2023,133,MB,1402,216
2023,133,MB,1403,70
2023,133,MB,1404,262
2023,133,MB,1405,66
2023,133,MB,1406,137
2023,133,MB,1407,158
2023,133,MB,1408,79
2023,133,MB,1409,309
2023,133,MB,1410,236
2023,133,MB,1411,304
2023,133,MB,1412,64
2023,133,MB,1413,177
2023,133,MB,1414,122
2023,133,MB,1415,121
2023,133,MB,1416,95
2023,133,MB,1417,6
2023,133,MB,1418,80
2023,133,MB,1419,292
2023,133,MB,1420,239
2023,133,MB,1421,109
2023,133,MB,1422,141
2023,133,MB,1423,104
2023,133,MB,1424,91
2023,133,MB,1425,39
2023,133,MB,1426,231
2023,133,MB,1427,274
2023,133,MB,1428,93
2023,133,MB,1429,28
2023,133,MB,1430,68
2023,133,MB,1431,190
2023,133,MB,1433,46
2023,133,MB,1434,268
2023,133,MB,1435,53
2023,133,MB,1436,129
2023,133,MB,1437,73
2023,133,MB,1438,18
2023,133,MB,1439,75
2023,133,MB,1440,352
2023,133,MB,1441,206
2023,133,MB,1442,238
2023,133,MB,1443,146
2023,133,MB,1444,340
2023,133,MB,1447,313
2023,133,MB,1448,72
2023,133,MB,1449,97
2023,133,MB,1450,84
2023,133,MB,1451,172
2023,133,MB,1452,30
2023,133,MB,1453,359
2023,133,MB,1454,167
2023,133,MB,1455,117
2023,133,MB,1456,271
2023,133,MB,1457,243
2023,133,MB,1458,54
2023,133,MB,1459,212
2023,133,MB,1460,224
2023,133,MB,1461,217
2023,133,MB,1462,13
2023,133,MB,1463,107
2023,133,MB,1464,140
2023,133,MB,1465,178
2023,133,MB,1466,192
2023,133,MB,1467,287
2023,133,MB,1468,221
2023,133,MB,1469,209
2023,133,MB,1470,157
2023,133,MB,1471,286
2023,133,MB,1472,198
2023,133,MB,1473,343
2023,133,MB,1474,204
2023,133,MB,1475,283
2023,133,MB,1476,310
2023,133,MB,1477,320
2023,133,MMG,1101,206
2023,133,MMG,1102,144
2023,133,MMG,1103,106
2023,133,MMG,1104,2
2023,133,MMG,1105,307
2023,133,MMG,1106,349
2023,133,MMG,1107,343
2023,133,MMG,1108,269
2023,133,MMG,1110,272
2023,133,MMG,1111,179
2023,133,MMG,1112,11
2023,133,MMG,1113,67
2023,133,MMG,1114,318
2023,133,MMG,1115,324
2023,133,MMG,1116,14
2023,133,MMG,1117,284
2023,133,MMG,1119,247
2023,133,MMG,1120,29
2023,133,MMG,1122,327
2023,133,MMG,1123,169
2023,133,MMG,1124,12
2023,133,MMG,1125,127
2023,133,MMG,1126,352
2023,133,MMG,1127,312
2023,133,MMG,1129,37
2023,133,MMG,1130,161
2023,133,MMG,1131,281
2023,133,MMG,1132,275
2023,133,MMG,1133,80
2023,133,MMG,1135,182
2023,133,MMG,1136,207
2023,133,MMG,1137,303
2023,133,MMG,1138,202
2023,133,MMG,1139,115
2023,133,MMG,1140,75
2023,133,MMG,1141,328
2023,133,MMG,1142,302
2023,133,MMG,1143,262
2023,133,MMG,1144,238
2023,133,MMG,1145,242
2023,133,MMG,1146,329
2023,133,MMG,1148,336
2023,133,MMG,1149,294
2023,133,MMG,1150,111
2023,133,MMG,1151,187
2023,133,MMG,1152,290
2023,133,MMG,1153,64
2023,133,MMG,1154,326
2023,133,MMG,1155,68
2023,133,MMG,1156,189
2023,133,MMG,1157,296
2023,133,MMG,1158,74
2023,133,MMG,1159,120
2023,133,MMG,1160,53
2023,133,MMG,1161,91
2023,133,MMG,1162,344
2023,133,MMG,1163,6
2023,133,MMG,1164,332
2023,133,MMG,1165,146
2023,133,MMG,1166,15
2023,133,MMG,1167,300
2023,133,MMG,1168,119
2023,133,MMG,1169,323
2023,133,MMG,1170,225
2023,133,MMG,1171,271
2023,133,MMG,1172,137
2023,133,MMG,1173,76
2023,133,MMG,1174,229
2023,133,MMG,1175,354
2023,133,MMG,1176,285
2023,133,MMG,1177,142
2023,133,MMG,1178,201
2023,133,MMG,1179,77
2023,133,MMG,1180,172
2023,133,MMG,1181,20
2023,133,MMG,1182,126
2023,133,MMG,1183,340
2023,133,MMG,1184,177
2023,133,MMG,1185,313
2023,133,MMG,1186,132
2023,133,MMG,1187,188
2023,133,MMG,1188,231
2023,133,MMG,1189,331
2023,133,MMG,1190,240
2023,133,MMG,1191,350
2023,133,MMG,1192,315
2023,133,MMG,1193,253
2023,133,MMG,1194,30
2023,133,MMG,1195,181
2023,133,MMG,1196,50
2023,133,MMG,1197,358
2023,133,MMG,1198,220
2023,133,MMG,1199,199
2023,133,MMG,1200,151
2023,133,MMG,1201,133
2023,133,MMG,1202,103
2023,133,MMG,1203,213
2023,133,MMG,1204,215
2023,133,MMG,1205,204
2023,133,MMG,1206,152
2023,133,MMG,1207,221
2023,133,MMG,1208,135
2023,133,MMG,1209,280
2023,133,MMG,1210,165
2023,133,MMG,1211,10
2023,133,MMG,1212,194
2023,133,MMG,1213,109
2023,133,MMG,1214,348
2023,133,MMG,1216,363
2023,133,MMG,1217,150
2023,133,MMG,1218,123
2023,133,MMG,1219,301
2023,133,MMG,1220,89
2023,133,MMG,1221,346
2023,133,MMG,1222,1
2023,133,MMG,1223,355
2023,133,MMG,1224,219
2023,133,MMG,1225,286
2023,133,MMG,1226,239
2023,133,MMG,1227,297
2023,133,MMG,1228,24
2023,133,MMG,1229,277
2023,133,MMG,1230,347
2023,133,MMG,1231,23
2023,133,MMG,1232,92
2023,133,MMG,1233,70
2023,133,MMG,1234,38
2023,133,MMG,1235,13
2023,133,MMG,1236,237
2023,133,MMG,1237,360
2023,133,MMG,1238,306
2023,133,MMG,1239,233
2023,133,MMG,1240,245
2023,133,MMG,1241,95
2023,133,MMG,1242,8
2023,133,MMG,1243,19
2023,133,MMG,1244,140
2023,133,MMG,1245,81
2023,133,MMG,1246,25
2023,133,MMG,1247,227
2023,133,MMG,1248,278
2023,133,MMG,1249,356
2023,133,MMG,1250,292
2023,133,MMG,1251,54
2023,133,MMG,1252,162
2023,133,MMG,1253,159
2023,133,MMG,1254,362
2023,133,MMG,1255,163
2023,133,MMG,1256,171
2023,133,MMG,1257,287
2023,133,MMG,1258,108
2023,133,MMG,1259,333
2023,133,MMG,1260,244
2023,133,MMG,1261,128
2023,133,MMG,1262,134
2023,133,MMG,1263,282
2023,133,MMG,1264,305
2023,133,MMG,1265,276
2023,133,MMG,1266,17
2023,133,MMG,1267,85
2023,133,MMG,1268,31
2023,133,MMG,1269,209
2023,133,MMG,1270,339
2023,133,MMG,1271,254
2023,133,MMG,1272,26
2023,133,MMG,1273,232
2023,133,MMG,1274,55
2023,133,MMG,1275,274
2023,133,MMG,1276,45
2023,133,MMG,1277,33
2023,133,MMG,1278,211
2023,133,MMG,1279,104
2023,133,MMG,1280,41
2023,133,MMG,1281,60
2023,133,MMG,1282,308
2023,133,MMG,1283,153
2023,133,MMG,1284,353
2023,133,MMG,1285,158
2023,133,MMG,1286,117
2023,133,MMG,1287,259
2023,133,MMG,1288,311
2023,133,MMG,1290,359
2023,133,MMG,1291,268
2023,133,MMG,1292,116
2023,133,MMG,1293,222
2023,133,MMG,1294,223
2023,133,MMG,1295,218
2023,133,MMG,1296,246
2023,133,MMG,1297,166
2023,133,MMG,1298,180
2023,133,MMG,1299,317
2023,133,MMG,1300,167
2023,133,MMG,1301,63
2023,133,MMG,1303,316
2023,133,MMG,1304,90
2023,133,MMG,1305,43
2023,133,MMG,1306,299
2023,133,MMG,1307,57
2023,133,MMG,1308,175
2023,133,MMG,1309,341
2023,133,MMG,1310,252
2023,133,MMG,1311,264
2023,133,MMG,1312,325
2023,133,MMG,1313,186
2023,133,MMG,1314,47
2023,133,MMG,1315,258
2023,133,MMG,1316,236
2023,133,MMG,1317,48
2023,133,MMG,1318,314
2023,133,MMG,1319,216
2023,133,MMG,1320,212
2023,133,MMG,1321,36
2023,133,MMG,1322,226
2023,133,MMG,1323,157
2023,133,MMG,1324,267
2023,133,MMG,1325,138
2023,133,MMG,1326,39
2023,133,MMG,1328,51
2023,133,MMG,1329,35
2023,133,MMG,1330,184
2023,133,MMG,1331,62
2023,133,MMG,1332,44
2023,133,MMG,1333,200
2023,133,MMG,1334,185
2023,133,MMG,1335,139
2023,133,MMG,1336,46
2023,133,MMG,1337,164
2023,133,MMG,1338,78
2023,133,MMG,1339,145
2023,133,MMG,1340,228
2023,133,MMG,1341,263
2023,133,MMG,1342,345
2023,133,MMG,1343,107
2023,133,MMG,1344,49
2023,133,MMG,1345,7
2023,133,MMG,1346,173
2023,133,MMG,1347,192
2023,133,MMG,1348,249
2023,133,MMG,1349,217
2023,133,MMG,1350,129
2023,133,MMG,1351,210
2023,133,MMG,1352,235
2023,133,MMG,1353,22
2023,133,MMG,1354,338
2023,133,MMG,1355,183
2023,133,MMG,1356,125
2023,133,MMG,1357,330
2023,133,MMG,1358,65
2023,133,MMG,1359,130
2023,133,MMG,1360,208
2023,133,MMG,1361,16
2023,133,MMG,1362,96
2023,133,MMG,1363,99
2023,133,MMG,1364,112
2023,133,MMG,1365,84
2023,133,MMG,1367,270
2023,133,MMG,1368,260
2023,133,MMG,1369,250
2023,133,MMG,1370,141
2023,133,MMG,1371,59
2023,133,MMG,1372,148
2023,133,MMG,1373,203
2023,133,MMG,1374,174
2023,133,MMG,1375,105
2023,133,MMG,1376,224
2023,133,MMG,1377,304
2023,133,MMG,1378,149
2023,133,MMG,1379,101
2023,133,MMG,1380,273
2023,133,MMG,1381,113
2023,133,MMG,1382,190
2023,133,MMG,1383,357
2023,133,MMG,1384,337
2023,133,MMG,1385,86
2023,133,MMG,1386,191
2023,133,MMG,1387,100
2023,133,MMG,1388,9
2023,133,MMG,1389,310
2023,133,MMG,1390,73
2023,133,MMG,1391,178
2023,133,MMG,1392,335
2023,133,MMG,1393,118
2023,133,MMG,1394,205
2023,133,MMG,1395,21
2023,133,MMG,1396,114
2023,133,MMG,1397,3
2023,133,MMG,1398,283
2023,133,MMG,1399,288
2023,133,MMG,1400,5
2023,133,MMG,1401,27
2023,133,MMG,1402,176
2023,133,MMG,1403,42
2023,133,MMG,1404,265
2023,133,MMG,1405,98
2023,133,MMG,1406,136
2023,133,MMG,1407,124
2023,133,MMG,1408,110
2023,133,MMG,1409,309
2023,133,MMG,1410,251
2023,133,MMG,1411,291
2023,133,MMG,1412,71
2023,133,MMG,1413,155
2023,133,MMG,1414,94
2023,133,MMG,1415,143
2023,133,MMG,1416,52
2023,133,MMG,1417,4
2023,133,MMG,1418,97
2023,133,MMG,1419,293
2023,133,MMG,1420,255
2023,133,MMG,1421,160
2023,133,MMG,1422,121
2023,133,MMG,1423,170
2023,133,MMG,1424,87
2023,133,MMG,1425,40
2023,133,MMG,1426,243
2023,133,MMG,1427,289
2023,133,MMG,1428,61
2023,133,MMG,1429,32
2023,133,MMG,1430,82
2023,133,MMG,1431,193
2023,133,MMG,1433,69
2023,133,MMG,1434,295
2023,133,MMG,1435,83
2023,133,MMG,1436,122
2023,133,MMG,1437,66
2023,133,MMG,1438,34
2023,133,MMG,1439,79
2023,133,MMG,1440,351
2023,133,MMG,1441,241
2023,133,MMG,1442,279
2023,133,MMG,1443,198
2023,133,MMG,1444,319
2023,133,MMG,1447,321
2023,133,MMG,1448,88
2023,133,MMG,1449,93
2023,133,MMG,1450,58
2023,133,MMG,1451,197
2023,133,MMG,1452,18
2023,133,MMG,1453,361
2023,133,MMG,1454,234
2023,133,MMG,1455,102
2023,133,MMG,1456,320
2023,133,MMG,1457,248
2023,133,MMG,1458,72
2023,133,MMG,1459,230
2023,133,MMG,1460,196
2023,133,MMG,1461,147
2023,133,MMG,1462,28
2023,133,MMG,1463,56
2023,133,MMG,1464,131
2023,133,MMG,1465,156
2023,133,MMG,1466,257
2023,133,MMG,1467,322
2023,133,MMG,1468,256
2023,133,MMG,1469,154
2023,133,MMG,1470,168
2023,133,MMG,1471,266
2023,133,MMG,1472,195
2023,133,MMG,1473,342
2023,133,MMG,1474,214
2023,133,MMG,1475,261
2023,133,MMG,1476,334
2023,133,MMG,1477,298
2023,133,MOR,1101,211
2023,133,MOR,1102,150
2023,133,MOR,1103,111
2023,133,MOR,1104,2
2023,133,MOR,1105,338
2023,133,MOR,1106,361
2023,133,MOR,1107,340
2023,133,MOR,1108,297
2023,133,MOR,1110,267
2023,133,MOR,1111,160
2023,133,MOR,1112,6
2023,133,MOR,1113,73
2023,133,MOR,1114,323
2023,133,MOR,1115,346
2023,133,MOR,1116,26
2023,133,MOR,1117,268
2023,133,MOR,1119,250
2023,133,MOR,1120,27
2023,133,MOR,1122,321
2023,133,MOR,1123,186
2023,133,MOR,1124,16
2023,133,MOR,1125,132
2023,133,MOR,1126,351
2023,133,MOR,1127,313
2023,133,MOR,1129,53
2023,133,MOR,1130,156
2023,133,MOR,1131,238
2023,133,MOR,1132,306
2023,133,MOR,1133,84
2023,133,MOR,1135,182
2023,133,MOR,1136,199
2023,133,MOR,1137,270
2023,133,MOR,1138,236
2023,133,MOR,1139,105
2023,133,MOR,1140,88
2023,133,MOR,1141,344
2023,133,MOR,1142,301
2023,133,MOR,1143,248
2023,133,MOR,1144,217
2023,133,MOR,1145,225
2023,133,MOR,1146,324
2023,133,MOR,1148,334
2023,133,MOR,1149,269
2023,133,MOR,1150,115
2023,133,MOR,1151,165
2023,133,MOR,1152,352
2023,133,MOR,1153,38
2023,133,MOR,1154,316
2023,133,MOR,1155,46
2023,133,MOR,1156,190
2023,133,MOR,1157,255
2023,133,MOR,1158,61
2023,133,MOR,1159,98
2023,133,MOR,1160,60
2023,133,MOR,1161,109
2023,133,MOR,1162,342
2023,133,MOR,1163,7
2023,133,MOR,1164,343
2023,133,MOR,1165,142
2023,133,MOR,1166,13
2023,133,MOR,1167,298
2023,133,MOR,1168,164
2023,133,MOR,1169,312
2023,133,MOR,1170,286
2023,133,MOR,1171,240
2023,133,MOR,1172,136
2023,133,MOR,1173,78
2023,133,MOR,1174,247
2023,133,MOR,1175,356
2023,133,MOR,1176,339
2023,133,MOR,1177,119
2023,133,MOR,1178,191
2023,133,MOR,1179,57
2023,133,MOR,1180,175
2023,133,MOR,1181,12
2023,133,MOR,1182,107
2023,133,MOR,1183,326
2023,133,MOR,1184,145
2023,133,MOR,1185,330
2023,133,MOR,1186,183
2023,133,MOR,1187,144
2023,133,MOR,1188,261
2023,133,MOR,1189,328
2023,133,MOR,1190,245
2023,133,MOR,1191,350
2023,133,MOR,1192,285
2023,133,MOR,1193,243
2023,133,MOR,1194,39
2023,133,MOR,1195,178
2023,133,MOR,1196,54
2023,133,MOR,1197,362
2023,133,MOR,1198,251
2023,133,MOR,1199,177
2023,133,MOR,1200,116
2023,133,MOR,1201,149
2023,133,MOR,1202,95
2023,133,MOR,1203,195
2023,133,MOR,1204,212
2023,133,MOR,1205,201
2023,133,MOR,1206,133
2023,133,MOR,1207,207
2023,133,MOR,1208,129
2023,133,MOR,1209,277
2023,133,MOR,1210,168
2023,133,MOR,1211,11
2023,133,MOR,1212,235
2023,133,MOR,1213,117
2023,133,MOR,1214,336
2023,133,MOR,1216,358
2023,133,MOR,1217,206
2023,133,MOR,1218,146
2023,133,MOR,1219,281
2023,133,MOR,1220,102
2023,133,MOR,1221,329
2023,133,MOR,1222,1
2023,133,MOR,1223,357
2023,133,MOR,1224,237
2023,133,MOR,1225,282
2023,133,MOR,1226,275
2023,133,MOR,1227,283
2023,133,MOR,1228,20
2023,133,MOR,1229,259
2023,133,MOR,1230,348
2023,133,MOR,1231,15
2023,133,MOR,1232,85
2023,133,MOR,1233,56
2023,133,MOR,1234,28
2023,133,MOR,1235,25
2023,133,MOR,1236,185
2023,133,MOR,1237,353
2023,133,MOR,1238,325
2023,133,MOR,1239,203
2023,133,MOR,1240,258
2023,133,MOR,1241,83
2023,133,MOR,1242,9
2023,133,MOR,1243,24
2023,133,MOR,1244,127
2023,133,MOR,1245,79
2023,133,MOR,1246,31
2023,133,MOR,1247,189
2023,133,MOR,1248,272
2023,133,MOR,1249,355
2023,133,MOR,1250,254
2023,133,MOR,1251,82
2023,133,MOR,1252,151
2023,133,MOR,1253,210
2023,133,MOR,1254,363
2023,133,MOR,1255,152
2023,133,MOR,1256,200
2023,133,MOR,1257,262
2023,133,MOR,1258,103
2023,133,MOR,1259,322
2023,133,MOR,1260,234
2023,133,MOR,1261,114
2023,133,MOR,1262,110
2023,133,MOR,1263,284
2023,133,MOR,1264,288
2023,133,MOR,1265,256
2023,133,MOR,1266,10
2023,133,MOR,1267,91
2023,133,MOR,1268,19
2023,133,MOR,1269,169
2023,133,MOR,1270,335
2023,133,MOR,1271,311
2023,133,MOR,1272,14
2023,133,MOR,1273,209
2023,133,MOR,1274,41
2023,133,MOR,1275,289
2023,133,MOR,1276,47
2023,133,MOR,1277,35
2023,133,MOR,1278,157
2023,133,MOR,1279,100
2023,133,MOR,1280,55
2023,133,MOR,1281,40
2023,133,MOR,1282,317
2023,133,MOR,1283,143
2023,133,MOR,1284,349
2023,133,MOR,1285,226
2023,133,MOR,1286,134
2023,133,MOR,1287,249
2023,133,MOR,1288,293
2023,133,MOR,1290,359
2023,133,MOR,1291,263
2023,133,MOR,1292,137
2023,133,MOR,1293,197
2023,133,MOR,1294,260
2023,133,MOR,1295,266
2023,133,MOR,1296,264
2023,133,MOR,1297,154
2023,133,MOR,1298,192
2023,133,MOR,1299,304
2023,133,MOR,1300,180
2023,133,MOR,1301,42
2023,133,MOR,1303,332
2023,133,MOR,1304,87
2023,133,MOR,1305,68
2023,133,MOR,1306,279
2023,133,MOR,1307,74
2023,133,MOR,1308,171
2023,133,MOR,1309,347
2023,133,MOR,1310,228
2023,133,MOR,1311,291
2023,133,MOR,1312,331
2023,133,MOR,1313,214
2023,133,MOR,1314,43
2023,133,MOR,1315,303
2023,133,MOR,1316,241
2023,133,MOR,1317,81
2023,133,MOR,1318,294
2023,133,MOR,1319,233
2023,133,MOR,1320,184
2023,133,MOR,1321,32
2023,133,MOR,1322,229
2023,133,MOR,1323,126
2023,133,MOR,1324,253
2023,133,MOR,1325,139
2023,133,MOR,1326,37
2023,133,MOR,1328,58
2023,133,MOR,1329,44
2023,133,MOR,1330,153
2023,133,MOR,1331,77
2023,133,MOR,1332,49
2023,133,MOR,1333,170
2023,133,MOR,1334,257
2023,133,MOR,1335,174
2023,133,MOR,1336,34
2023,133,MOR,1337,220
2023,133,MOR,1338,71
2023,133,MOR,1339,196
2023,133,MOR,1340,216
2023,133,MOR,1341,307
2023,133,MOR,1342,333
2023,133,MOR,1343,121
2023,133,MOR,1344,36
2023,133,MOR,1345,8
2023,133,MOR,1346,205
2023,133,MOR,1347,158
2023,133,MOR,1348,246
2023,133,MOR,1349,222
2023,133,MOR,1350,131
2023,133,MOR,1351,181
2023,133,MOR,1352,187
